X Y
-4.84765625 0.005000922255897653
-4.814453125 0.004865957003303357
-4.78125 0.004768711150223393
-4.748046875 0.004659791966390966
-4.71484375 0.004513317595904144
-4.681640625 0.004383816920491891
-4.6484375 0.004289284700370766
-4.615234375 0.004177058449191792
-4.58203125 0.004043955363910042
-4.548828125 0.003946658080296465
-4.515625 0.0038820950097021092
-4.482421875 0.0038006363372967175
-4.44921875 0.003718900365152293
-4.416015625 0.0036844734996512927
-4.3828125 0.0036737285129109184
-4.349609375 0.0036469385770890378
-4.31640625 0.0036358508186808613
-4.283203125 0.0036725409323656376
-4.25 0.0037195070740518293
-4.216796875 0.0037531860258782717
-4.18359375 0.0038147577198890535
-4.150390625 0.003918072540995867
-4.1171875 0.004019260858423881
-4.083984375 0.004112613609491494
-4.05078125 0.004240961659311642
-4.017578125 0.004398832071987886
-3.984375 0.004542047362443236
-3.951171875 0.004681044976773397
-3.91796875 0.004853473941763543
-3.884765625 0.005036703544728217
-3.8515625 0.005192609147952448
-3.818359375 0.005345962839053789
-3.78515625 0.005525500437657698
-3.751953125 0.0056969991439153505
-3.71875 0.0058353081533730885
-3.685546875 0.005977358781660039
-3.65234375 0.006140652554364463
-3.619140625 0.006286085476265091
-3.5859375 0.006405693168418224
-3.552734375 0.006542576908891317
-3.51953125 0.006700006645333198
-3.486328125 0.0068385388001129515
-3.453125 0.0069651698398108565
-3.419921875 0.007119680191890837
-3.38671875 0.007288546080542684
-3.353515625 0.0074336643481697365
-3.3203125 0.0075713075349519475
-3.287109375 0.007730361978693733
-3.25390625 0.007881341709791018
-3.220703125 0.0079909734957822
-3.1875 0.008082872008461198
-3.154296875 0.00817418855579859
-3.12109375 0.008227903222767084
-3.087890625 0.008225112126993844
-3.0546875 0.008199111006658828
-3.021484375 0.008159821659298124
-2.98828125 0.008074788757130785
-2.955078125 0.00794546552348327
-2.921875 0.007811427588064811
-2.888671875 0.007676027080670787
-2.85546875 0.007514086524297495
-2.822265625 0.007339959141450506
-2.7890625 0.007188210420391727
-2.755859375 0.007050683842220517
-2.72265625 0.00690504791446295
-2.689453125 0.006769943388402016
-2.65625 0.006668242925130648
-2.623046875 0.006579929380757664
-2.58984375 0.006488302697885604
-2.556640625 0.006417010106545273
-2.5234375 0.006376928938971437
-2.490234375 0.006341874582901906
-2.45703125 0.0063088389321795
-2.423828125 0.006306648573967521
-2.390625 0.006332816125340634
-2.357421875 0.0063621478528331265
-2.32421875 0.006409467353223365
-2.291015625 0.006502653747325594
-2.2578125 0.006624922113514506
-2.224609375 0.006759047475717043
-2.19140625 0.0069358046343761205
-2.158203125 0.007174582423520957
-2.125 0.007447200085721792
-2.091796875 0.007750178791745465
-2.05859375 0.008125764362969719
-2.025390625 0.008580530776657061
-1.9921875 0.009080824163773689
-1.958984375 0.009641675227406929
-1.92578125 0.010313084482143717
-1.892578125 0.011087574107561782
-1.859375 0.011933516787904486
-1.826171875 0.01289034102747851
-1.79296875 0.014014049892895494
-1.759765625 0.015284036635578282
-1.7265625 0.016681893661878958
-1.693359375 0.018281372800185824
-1.66015625 0.020144257691039457
-1.626953125 0.022240992069791812
-1.59375 0.02458506008471955
-1.560546875 0.027298404976297132
-1.52734375 0.030448185869998867
-1.494140625 0.034006757958652614
-1.4609375 0.0380488204718257
-1.427734375 0.04276096533164343
-1.39453125 0.0482181411220327
-1.361328125 0.054421322833305495
-1.328125 0.06155185560478198
-1.294921875 0.069883157286994
-1.26171875 0.07951271226197766
-1.228515625 0.0905228234313201
-1.1953125 0.10326439556978066
-1.162109375 0.11812281839350525
-1.12890625 0.13524320073622206
-1.095703125 0.1548571372021665
-1.0625 0.17753618250506334
-1.029296875 0.2037613562028256
-0.99609375 0.23370307136693108
-0.962890625 0.26773651035815094
-0.9296875 0.30655454059496495
-0.896484375 0.3504940162164571
-0.86328125 0.3994579658662653
-0.830078125 0.4535937643415433
-0.796875 0.5131055222722616
-0.763671875 0.5773586692952813
-0.73046875 0.6451081612465147
-0.697265625 0.7153014973117663
-0.6640625 0.7865324416845061
-0.630859375 0.8562307126638641
-0.59765625 0.921535140942789
-0.564453125 0.9802325914330979
-0.53125 1.0300056520602783
-0.498046875 1.0681340257028777
-0.46484375 1.0929591852493576
-0.431640625 1.104426313856465
-0.3984375 1.1028698735777103
-0.365234375 1.0889281394639392
-0.33203125 1.0647099317556648
-0.298828125 1.0333060281342599
-0.265625 0.9972620033147983
-0.232421875 0.9588179126643067
-0.19921875 0.9208029615286002
-0.166015625 0.8858024390637468
-0.1328125 0.8551839611929594
-0.099609375 0.829936156244938
-0.06640625 0.8114254295805146
-0.033203125 0.8005199294852243
0.0 0.797108358020442
0.033203125 0.8011255937736291
0.06640625 0.8129254844495499
0.099609375 0.8322328308343308
0.1328125 0.8579128017763096
0.166015625 0.8889932066745427
0.19921875 0.9246359429021558
0.232421875 0.9629971529899175
0.265625 1.001390877101737
0.298828125 1.037465917282927
0.33203125 1.068976764468146
0.365234375 1.0929046188215648
0.3984375 1.1062950399496523
0.431640625 1.1075359277444612
0.46484375 1.0958182584640492
0.498046875 1.0704356181555081
0.53125 1.0317581083818104
0.564453125 0.9817873121213824
0.59765625 0.92291168876195
0.630859375 0.8572161755630451
0.6640625 0.7872600777213471
0.697265625 0.7160227897168356
0.73046875 0.6457161581067231
0.763671875 0.5776892643015824
0.796875 0.5132985006373951
0.830078125 0.4537653921143422
0.86328125 0.39946367345567546
0.896484375 0.35026231989199225
0.9296875 0.3062284101434618
0.962890625 0.26736510667882313
0.99609375 0.23318229770091534
1.029296875 0.20310283202844423
1.0625 0.17686305511100278
1.095703125 0.1541768797669181
1.12890625 0.13449265556756576
1.162109375 0.11734679242168648
1.1953125 0.10254144038394142
1.228515625 0.08983039947886765
1.26171875 0.07881577544022743
1.294921875 0.06922782646491311
1.328125 0.06097222788609849
1.361328125 0.053882408270967116
1.39453125 0.04770600630987221
1.427734375 0.04231011126033947
1.4609375 0.03766150935134461
1.494140625 0.033650758694887935
1.52734375 0.030124723977246637
1.560546875 0.027027190281024915
1.59375 0.02435174073505396
1.626953125 0.022025073885322675
1.66015625 0.019956007320069746
1.693359375 0.01812722247936445
1.7265625 0.01654244575730618
1.759765625 0.01515172624464631
1.79296875 0.013901482654134906
1.826171875 0.012793021919886304
1.859375 0.011833343805278665
1.892578125 0.01098767210682707
1.92578125 0.010224609723882058
1.958984375 0.00955328225713927
1.9921875 0.008980914125578372
2.025390625 0.008482351498034875
2.05859375 0.008038176347168307
2.091796875 0.007659036662989605
2.125 0.007351358200936284
2.158203125 0.00709584185136264
2.19140625 0.006877589681029761
2.224609375 0.006705655656639401
2.2578125 0.006586772037622398
2.291015625 0.0065046396498802264
2.32421875 0.006443710645069709
2.357421875 0.006412234726752935
2.390625 0.006419897307172177
2.423828125 0.006450583834830264
2.45703125 0.006486270891070339
2.490234375 0.006538820734305984
2.5234375 0.006622435235259137
2.556640625 0.0067178470080742686
2.58984375 0.0068063095055659285
2.623046875 0.0069077080022899315
2.65625 0.00703777130040054
2.689453125 0.0071702090797040674
2.72265625 0.007288384119551624
2.755859375 0.007419629881660751
2.7890625 0.00757342689695262
2.822265625 0.007713436012836683
2.85546875 0.007827080651719241
2.888671875 0.007945363343121759
2.921875 0.008066553810419498
2.955078125 0.008147551741605797
2.98828125 0.008185536056988048
3.021484375 0.008216596285120786
3.0546875 0.008231489213719252
3.087890625 0.008189820732522217
3.12109375 0.008105900794723182
3.154296875 0.008022261862882152
3.1875 0.007924213320491367
3.220703125 0.007778449576615948
3.25390625 0.007614984591668721
3.287109375 0.0074749563047377425
3.3203125 0.007333263049326052
3.353515625 0.007161246810168791
3.38671875 0.00699667781545549
3.419921875 0.0068695573698905775
3.453125 0.0067409846589066135
3.486328125 0.006586295700233328
3.51953125 0.006447321400497831
3.552734375 0.006340555214206776
3.5859375 0.00621678371716776
3.619140625 0.006060794069575185
3.65234375 0.005920581128007359
3.685546875 0.00580123460522513
3.71875 0.005650418833128255
3.751953125 0.005469294986465915
3.78515625 0.005311943661678949
3.818359375 0.005172149526639287
3.8515625 0.004999920494787928
3.884765625 0.00481381183600063
3.91796875 0.004667424080019936
3.951171875 0.0045403929012686195
3.984375 0.004386850050896286
4.017578125 0.00423898134395876
4.05078125 0.0041426295893117705
4.083984375 0.004061882052725351
4.1171875 0.0039572872265812055
4.150390625 0.0038726508099825568
4.18359375 0.003842238061824566
4.216796875 0.0038164129004067547
4.25 0.0037671818791484004
4.283203125 0.0037495141371265105
4.31640625 0.0037831900883458173
4.349609375 0.003808446870449615
4.3828125 0.003813923587984967
4.416015625 0.003862362519520005
4.44921875 0.003954465601710552
4.482421875 0.004024219165726368
4.515625 0.004079573129093
4.548828125 0.0041841428709860195
4.58203125 0.004315904539991615
4.615234375 0.004409115298752253
4.6484375 0.0044931665900284955
4.681640625 0.004626383302610787
4.71484375 0.004765692511570311
4.748046875 0.004855597210172732
4.78125 0.004947742880752964
4.814453125 0.005089544650273907
4.84765625 0.005220966409798427
4.880859375 0.005304038410440492
4.9140625 0.005407696395503285
4.947265625 0.005560635805358023
4.98046875 0.005688492080436654
5.013671875 0.005773292104438504
5.046875 0.0058924498169291946
5.080078125 0.0060487920570729565
5.11328125 0.006158260021812699
5.146484375 0.006225790442621092
5.1796875 0.006329790818194055
5.212890625 0.006445543639527025
5.24609375 0.006490526712913749
5.279296875 0.0064973208400356045
5.3125 0.006538731971592073
5.345703125 0.006566452698613044
5.37890625 0.0065134291658020295
5.412109375 0.006438767516941194
5.4453125 0.0063997273426065066
5.478515625 0.006330075626166961
5.51171875 0.006186633134669702
5.544921875 0.006044298333218609
5.578125 0.005934729540185413
5.611328125 0.005781944397727554
5.64453125 0.005569942774724798
5.677734375 0.005376802417779958
5.7109375 0.005206389227134407
5.744140625 0.0049856788286008966
5.77734375 0.004726547719303952
5.810546875 0.004500019124558301
5.84375 0.004286935416042398
5.876953125 0.004029260946162666
5.91015625 0.003761265516953463
5.943359375 0.0035365953046834426
5.9765625 0.0033196788944331347
6.009765625 0.003073310862891303
6.04296875 0.0028418314865512446
6.076171875 0.002653639955654218
6.109375 0.002465771331079116
6.142578125 0.0022631529696080155
6.17578125 0.0020882446955777807
6.208984375 0.0019454278067582494
6.2421875 0.0017973322982640229
6.275390625 0.001650179229253165
6.30859375 0.0015368768774596177
6.341796875 0.0014460257023024446
6.375 0.0013564742552475907
6.408203125 0.001289164434273083
6.44140625 0.0012605218944977273
6.474609375 0.0012512207426583662
6.5078125 0.0012591477518204997
6.541015625 0.001307774203536145
6.57421875 0.001391625561102386
6.607421875 0.0014905806361281443
6.640625 0.0016193434234676068
6.673828125 0.0017918034318675996
6.70703125 0.001980874891370527
6.740234375 0.002174296326078229
6.7734375 0.0023995094468324315
6.806640625 0.002652909894191532
6.83984375 0.0028938003692513064
6.873046875 0.0031273563910011125
6.90625 0.003388017530251804
6.939453125 0.003652162849450854
6.97265625 0.0038783345122538736
7.005859375 0.004093929814370196
7.0390625 0.004331065758310299
7.072265625 0.004547887417651648
7.10546875 0.0047136279737801665
7.138671875 0.004874087247952063
7.171875 0.005049684815004216
7.205078125 0.00518703854789086
7.23828125 0.005272719353115477
7.271484375 0.005361971250416188
7.3046875 0.0054592005360328865
7.337890625 0.005508010363082902
7.37109375 0.005512401367083621
7.404296875 0.005527704875642947
7.4375 0.0055426140759367625
7.470703125 0.005504076715444356
7.50390625 0.005430600656065033
7.537109375 0.005372004817558569
7.5703125 0.00530427934532405
7.603515625 0.005182522848038794
7.63671875 0.0050372116241514985
7.669921875 0.0049092518148603215
7.703125 0.004765122067464065
7.736328125 0.004571337422892703
7.76953125 0.0043663234156889105
7.802734375 0.00417900147505313
7.8359375 0.003970864583818133
7.869140625 0.003721687944844596
7.90234375 0.0034724974881091587
7.935546875 0.0032403670461819876
7.96875 0.002988401557058265
8.001953125 0.002708760297665866
8.03515625 0.00244000333093446
8.068359375 0.0021907694524235014
8.1015625 0.0019305827381756197
8.134765625 0.0016598081978980465
8.16796875 0.0014111916349627892
8.201171875 0.0011886800577740925
8.234375 0.0009689309733114372
8.267578125 0.0007552510583921673
8.30078125 0.0005731875143552775
8.333984375 0.00042391436356661324
8.3671875 0.0002889196485545744
8.400390625 0.0001706547802554397
8.43359375 8.939909742271093e-05
8.466796875 4.615313952809314e-05
